numPulses,locDbShimmer,minIntensity,maxIntensity,f2,GQ_std_cycle_open,mean_MFCC_2nd_coef,mean_MFCC_3rd_coef,std_Log_energy,std_MFCC_4th_coef,std_MFCC_6th_coef,app_entropy_shannon_1_coef,app_entropy_log_1_coef,app_det_TKEO_mean_2_coef,det_LT_entropy_log_1_coef,app_LT_TKEO_mean_1_coef,app_LT_TKEO_std_1_coef,tqwt_entropy_shannon_dec_5,tqwt_entropy_shannon_dec_6,tqwt_entropy_shannon_dec_9,tqwt_entropy_shannon_dec_11,tqwt_entropy_shannon_dec_12,tqwt_entropy_shannon_dec_16,tqwt_entropy_shannon_dec_19,tqwt_entropy_shannon_dec_34,tqwt_entropy_shannon_dec_35,tqwt_entropy_shannon_dec_36,tqwt_entropy_log_dec_11,tqwt_entropy_log_dec_12,tqwt_entropy_log_dec_18,tqwt_entropy_log_dec_19,tqwt_entropy_log_dec_25,tqwt_entropy_log_dec_26,tqwt_entropy_log_dec_27,tqwt_entropy_log_dec_28,tqwt_entropy_log_dec_34,tqwt_stdValue_dec_18,tqwt_stdValue_dec_27,tqwt_minValue_dec_13,tqwt_minValue_dec_17,tqwt_kurtosisValue_dec_17,tqwt_kurtosisValue_dec_18,tqwt_kurtosisValue_dec_20,tqwt_kurtosisValue_dec_26,tqwt_kurtosisValue_dec_27,tqwt_kurtosisValue_dec_28,tqwt_kurtosisValue_dec_29,tqwt_kurtosisValue_dec_34,tqwt_kurtosisValue_dec_35,tqwt_kurtosisValue_dec_36,target
0.06079243645759747,0.16107194073361064,-2.298221325088651,-2.463167429451348,-1.3300148833756378,0.7342211611770805,0.5803981859331011,-1.0649340197174666,0.663741999172733,1.3729086304920826,0.6118615151558409,0.21111910278408463,0.10806911875760433,-0.2417101550234474,-0.6287784828605999,-0.05573934580366966,-0.051839929541402166,-0.36654590918931057,-0.3810149924274793,-0.7444691129533895,-0.5233805436540382,-0.4795061479657602,-1.1398366998171117,-1.2487504781021108,-0.33316062709584976,-0.3655052720639411,-0.41237412900214376,-1.9125479783124306,-1.3865773612436048,-1.631812995959898,-1.7829841774273543,-0.9525170864256313,-0.5699387001450477,-1.0095482835332859,-1.5265671158404504,-1.923977910484215,-1.257920942526454,-0.5655528495040876,1.1449335845464865,1.4353079260775512,0.17080814741808267,0.34403667873146104,0.1324077019105516,-0.295911552792352,-0.4138588332430567,-0.20363566410483505,0.23297626462249735,1.0798791681096056,1.5573647060212001,1.792486338776589,1
-0.2417689984465746,-1.1232042319533253,0.47336198714981564,0.11712481785721077,0.22894488803647786,-0.7679570045714322,-0.7441744450009246,-1.1784921865394828,-0.660925249786765,-1.241794453310429,-0.9738183727676676,0.4543712352605013,-0.15530694375100135,-0.5109886541474061,-0.3472427079069586,-0.3956043710622863,-0.4695791556851308,-0.25783356698147986,-0.3069476565837904,2.410894393106813,3.736798565251686,0.7112544232745269,-0.2728324300095809,0.9337241895835224,-0.2887709373884049,-0.3169028969006027,-0.24253710270719217,1.7972046192364515,1.0642715180664322,0.8049490342600253,0.7194156473735284,0.39679153451894067,0.7790204127755643,0.7259589241497976,-1.045853270484632,0.16468100371957564,0.6975675825545029,-0.07572440969905932,-0.3166376811998702,0.04979640376692524,-0.40699624371994264,-0.5123691523627972,-0.639287827186099,-0.31590829353749533,-0.44500470369348044,1.4597895126230418,0.2712312759144721,-0.6851108473076137,-0.7991343598740015,-0.8348550907826667,0
0.06079243645759747,-0.5974618476150888,-0.5376511808705443,-0.5281688344483104,-0.47294345230493506,-0.684162403672519,0.8044547456800636,-0.9642745794529514,0.22880242099583828,-0.9431068374868132,-0.8833426561673735,0.2085056903254572,0.11351116156747822,-0.28700518608913844,-0.5387778052308403,-0.09583231611548482,-0.10029026154142426,-0.35392884076693726,-0.34010344598458453,0.9377835992493294,-0.3493665890098985,-0.30909859489448704,-0.33963013506769324,1.3641396127797059,-0.3175721405212857,-0.3531665251430893,-0.3605567149041149,-0.006353089726712251,0.20864859704341052,0.5022446175945687,0.9587704909450054,0.7937520712124622,0.7513705220605754,0.1425739917406765,-0.35186876726630023,-0.16305974451215102,0.4088761055397864,-0.4215337715878642,0.014175207989106875,0.038673494567352446,-0.4902923048631227,-0.22904447395153957,-0.19743804073107935,-0.31506790850286204,-0.4391953247559354,-0.5534231595025135,-0.6086339838009449,-0.7461975248931008,-0.7429133372861366,0.12958504084028485,1
-1.653722361332711,-0.5425335388036312,0.7670995039129286,0.7283145117805319,-0.1542466386887296,4.42964435864493,-0.4794151781733005,0.09301984169453131,-0.4201241517198067,-0.1524151672963425,0.9567433791646327,1.1146038352534267,-1.623790469900207,-0.5637713235638434,0.2726792143240292,-0.8639725062946686,-1.1020993990442667,-0.010165177939227804,1.2199084454250322,1.0684904008290015,-0.31012466684629447,-0.16211478818562103,0.686502351412237,1.4451069834181511,-0.122404323448189,-0.16722404459077148,0.09835488721617722,0.007616281198512886,0.5661458299418685,0.9000842917467924,0.9799133357684249,1.0202008633018604,1.0251756293305312,0.6462059886604631,0.7276640013059777,0.8016141068448626,1.1531459788764256,-0.08980894594070327,-0.6726874491375064,-0.866863795578493,-0.46349403037984455,-0.3383035884423179,0.157633837904558,-0.3123145417446555,-0.42765896941896653,-0.5309572200854007,-0.6198776999395145,-0.5595833892935944,-0.6726179928517599,-0.8059557089913043,1
0.9281352165162241,-0.3097421347931684,0.011706864508651377,-0.335977257626719,0.3910715767481127,-0.343662687844301,-0.03126600774458127,-1.0243863481946056,-0.42466544265225503,-0.0012175385316077266,-0.16490762800339526,-0.6269959509375203,0.7481598555781589,0.35297371586593584,-0.4036322890828114,0.5011759990746367,0.6345784104206288,-0.3525223116685495,-0.3658681326308133,-0.6212232361681036,-0.44433959332371165,-0.2575659614025284,-0.0033211931520657836,-0.6557779744573305,-0.3309137667299926,-0.36317120034976264,-0.36256668747042553,-0.2854658786028433,0.4593159376766433,-0.0013811750236067976,-0.34513681647567845,0.1096245580483845,-0.9877780306720464,-0.6750422781597306,-0.5135412218113904,-0.9555162554830521,-0.5531157458870484,-0.5430719869677698,0.20895051399891193,0.5793904030756051,-0.3588204283383235,-0.661196023666182,-0.9087029596020878,-0.057925568682019576,-0.3345761467734948,-0.4813420733655105,-0.5446619621920291,-0.5376894352517029,-0.3251694386566364,0.7552744885299095,1
-0.5241596710238019,0.8542148852591464,-0.33781205160000705,-0.5085562292924845,-0.6771867985498795,1.5989119054993284,0.6095393582252109,1.7387800892811027,-0.15881212535870012,1.0464878547086776,0.7581099337700147,0.6446641943089535,-0.41163707320543796,-0.6579150533653595,-0.10822962019222258,-0.6245797792875405,-0.7539061040010473,-0.32268375470152455,-0.3241977836480975,-0.7038476917532271,-0.5113164848429393,-0.4738658079636233,-0.9751886723285367,-0.737116414058965,-0.19481844854379782,-0.2723303568764153,-0.36661233968622914,-1.0176964760108091,-1.029954472729624,-1.114070152238402,-0.41723109341321707,0.29580740244263315,0.8344887268312772,1.1210191520779729,0.7312456036830496,0.583592305196086,-1.1253330126498495,0.5877381928929559,0.8888714402455415,1.3679853451356223,-0.04029506895303778,0.004209894912900754,-0.4177462950787355,-0.3143027158134328,-0.44590197577524476,-0.5624649950206363,-0.613449214116699,-0.7201602673392117,-0.7807684098388241,-0.7948853105648538,1
-1.1191971596686736,-0.1580353771234284,-0.17036662460637975,-0.3699139622354643,-0.41016857304132226,0.5740451642829544,1.1819681178683619,-0.3792525278555304,-0.19787405638667688,-0.03896133109720355,0.2878840861241035,0.9962562999552503,-1.089628931155399,-0.9392577793566125,-1.0945482061425793,-1.1995883620501522,-1.4658246186999322,2.1395438388222066,3.3204642223871867,0.7434606481918078,-0.37971171264024367,-0.27841448451626005,-0.89703941952619,1.3773537225963297,-0.3254164669497666,-0.35877457646979993,-0.4098502879099473,0.04369500063838692,0.31394986071848274,0.4939438462100991,1.0920694700665123,-0.4602471824724413,0.40029456695700577,0.9840236011737509,1.1489703188971143,-0.575855611362411,0.30168809475717717,0.30640362874664684,0.025554052563439393,0.5875048827398094,-0.41035557157539626,-0.13614980209313615,0.14586164110735506,-0.3115780990695689,-0.44231746536697225,-0.5819233094646173,-0.40298684501010124,-0.7179963300211177,-0.7376094672306778,-0.25871788067602647,0
-0.18125671146574018,-0.6811621277087385,-0.404076152711279,-0.789708856954032,0.8245039409042864,1.1038949070532806,0.22331367679494132,-1.9893839006016938,-0.27470040674764507,-1.312091340053425,-0.7023085967415797,-0.44824387060756365,0.5400925882687593,1.1137355991860631,0.584628474432862,0.7451605705448262,0.8695277476551831,-0.3632603389116846,-0.3788692907220832,-0.6396726315049227,-0.22418799358949906,0.1192476519416297,-0.5819477644152649,-0.9718067821059705,-0.3242912947445355,-0.35479484343184137,-0.35785345443823346,0.449859002567805,0.8959350773678203,-0.35312259987680783,-0.8071261834229795,-0.20858748876061603,-1.0609572748205771,-0.6261288346461323,-0.4675785923184461,-0.967287752804242,-0.8316519513435,-0.5371823843416663,0.0722136722146134,0.6788341793685577,-0.26201070741297766,-0.606566466420793,-0.9251840351181719,-0.08877875715088661,-0.3175943570423495,-0.38236300785886784,0.32549309422423045,2.271253952150791,1.8520449530371104,1.6638598267189584,1
-0.36279357240824345,-0.5556117075682641,0.6581541987605711,0.954959538574318,0.5759042739360475,-0.4770714559357294,0.06907576076639416,1.4963580896741033,0.4286192220235655,1.7610987170950194,1.527938474011968,0.5365759128012809,-0.25968690077461526,-0.5519926275260673,-0.2574392099603005,-0.4487875248434289,-0.5383137175894673,8.757152935012163,3.464971158971539,0.7028150193913965,-0.033002833741700786,0.2255169685411981,-0.54661596448412,0.2524686046816558,-0.3145824818456118,-0.3481238849583526,-0.3992474817860711,0.6214828528746995,0.9525397311313252,0.5145858880372877,1.1089976223371747,0.3164499390553624,0.738745252865262,0.8906309231174284,0.006359858992676004,-0.3009686443281235,0.422259931639696,0.22876059907431984,-0.8857070478447054,-0.277156406104381,0.3060974419604427,0.9230611364501,0.9211448873231531,-0.3044016531817133,-0.4337842247526429,-0.07454005759457892,-0.22449208455388864,-0.5251895149789485,-0.39407121723330435,0.12670562640932265,1
0.5852322569581624,-0.3358984723224339,0.6496117397570617,0.754948261086553,0.45524905429420204,1.2477052981500314,-0.6296934998636002,-1.1776281570093152,-0.13921286975550204,-0.2815894043283034,-0.778655228831691,-0.2673381194369616,0.5118923342032922,0.09833532141971443,-0.6314717203776472,0.29625637303647084,0.3851403375401336,-0.32534215804480443,-0.2955220085629502,-0.1624464921552627,0.29818081168758126,0.5832175259677045,1.9445366978311551,0.39516673772115085,-0.14518997516582863,-0.15185266354483853,0.34332732301584784,0.8049300526637895,1.0142154547972486,0.43452555457033204,0.4783867347605809,0.7436773815678491,0.1180337995864829,-0.45212602244851735,0.010919569782240885,0.8490065883006974,0.41592022453973904,-0.5211227752017689,-1.0946582328493495,-1.5999269924535473,-0.5696182512680391,-0.019237664679754997,-0.5882749743982192,-0.30523761513721703,-0.3012900992913119,-0.5302841188305785,-0.5716088498061788,-0.7713946656058474,-0.7731072642031611,-0.7844375672387028,1
0.13139010460190428,-1.1336667669650315,0.8335100239467711,0.7984608775507568,-0.11105294493731012,0.9428127446702758,-0.5340924292780834,1.7484078469029694,-0.21177108954086088,-0.7070042136580167,-1.372572535610607,0.15433118887882094,0.16581806393227744,-0.2300117175501451,-0.6667618060644908,-0.03367107838417489,-0.021007900086842654,0.713468813470021,0.1501703508750121,0.2933310013855531,-0.33675617716081474,-0.3655196599189524,-0.8609359323715932,1.673613278313725,-0.27745998657780596,-0.2887427900249852,-0.1528916835726567,0.18138187587308813,0.09684030327752743,0.5675757127186175,1.247985627878219,1.0424655346915428,0.8952955987198429,0.17088232376679494,-0.523265458779372,0.2082437983381621,0.29810733426553465,-0.3871059844942089,0.3364062870242575,0.36562630443865884,0.1816496145879556,-0.2759395931368514,-0.1065118349926826,-0.31063598321495367,-0.4000815866610694,0.4489905141666705,-0.30959284606422455,-0.3911526916876009,-0.7306416379421337,-0.8167863998204564,1
0.030536292967180266,-0.9296473342367606,-0.05081216621477011,-0.29790506733547534,0.8199791649641366,-0.6431953688579222,-0.3476129605651115,-1.5924240478847336,-0.2554767466351006,0.37703606829963965,0.17939585242895623,0.23087598880149438,0.09128800403046601,-0.3299959637007379,0.11157114239108716,-0.15655431901508826,-0.16241795999121228,-0.34961488779845445,-0.33926775986095664,-0.3500856535852151,-0.2962827844664201,-0.08557805895966145,-0.0814279888134938,-0.6137458134398979,-0.32990513581680353,-0.3628459596928666,-0.3727153619029606,0.18311322573732675,0.601306617438829,0.372775998238477,-0.31748342395419304,0.37841395206776,0.4876441187723128,-0.019625503067871974,-0.4319173026066965,-0.8705042411419662,-0.12665304143159586,-0.45047992193276004,-0.023966170472343236,0.13083079932510128,-0.2884272400944996,-0.6294441200511274,-0.30798457446481403,-0.31515858162501986,-0.4057147157254108,-0.3721361349202834,-0.5487349722935075,-0.6320243732775506,-0.7798393659336849,-0.1712743031396089,1
-0.251854379610047,-0.05864129451221973,0.21496886933696102,0.7362741773485556,-1.627241309966596,-0.5399792636512653,1.0402879441265178,1.1156913652403015,0.5759892345382049,0.6301938439753657,-0.36527622412733396,0.45802247928722906,-0.16075661202954958,-0.47313014574730644,-0.5466222561858343,-0.33974835259368863,-0.4030468815989761,0.49416473618823714,1.2018341430652464,0.8522916110170651,-0.2768583210212879,-0.36820330809203766,0.6688327221032055,0.6140986547080742,-0.32500308505736636,-0.35642057671537236,-0.3621738511055471,0.1443378303186776,-0.03707504364414203,0.8883066610356706,0.4843567096610296,0.3667559988745229,0.5685248836197817,0.24801682306464737,-1.266177010336518,-0.500446326433947,0.8869369816698904,-0.3732060042446968,-0.10031249635934576,-0.32062683287690413,-0.6284064887384777,-0.6183716613545954,-0.42626712323671107,-0.31214867627729365,-0.4377670140951679,1.3425987920387437,0.7750607852519651,-0.6890695796954209,-0.6941939975740974,-0.8186368255410645,1
-0.2417689984465746,-0.6602370576853261,1.1419250831550654,1.0796238371081723,-0.9029359120538689,-0.7510965424432505,0.20480753026716866,-0.5661174286727586,-0.6172776392683537,-1.143171183934707,1.0054102258108184,0.45215779886248664,-0.15255542047137002,-0.49528188539268947,-0.7734419384757866,-0.36819037426788287,-0.43666074829755575,-0.3271049612477846,-0.3568701182666275,0.3311963160985443,0.17636507810126412,-0.37290936040338807,1.2876642933324387,-0.2513914417121546,-0.3037889116588767,-0.3306316246288309,-0.34894675346193993,0.8878330046861692,-0.037827140994096155,1.614130144098316,1.6375161596044912,0.4198835613840222,0.7556217733331072,0.69593753523986,-0.7565354689608932,-1.0799482915789251,3.6385459660263026,-0.09819491119722235,-0.9235941504497456,-1.2968760172393872,-0.7500294267779696,-0.7765612734675476,-0.753309961879008,-0.31577117808447625,-0.44622700800894505,1.090081538187402,1.3180930168161893,2.8648728746761463,2.426395148153809,1.8709321116241728,1
0.5549761134677452,-0.6157712838855747,0.9236552302637536,0.9079810941603826,0.17591053007991236,0.37950235922017844,0.0658311766349015,-0.3268367935718683,-0.5211251936610263,-1.2247393014634997,-1.0899082191817433,-0.2305710710898877,0.4859530315994672,0.056456656899270374,-0.5692881876981138,0.25445002792500565,0.33043087174106583,0.22494514962355314,-0.24882948525876286,1.159544797206713,0.5121891400317062,0.20642014532909425,0.48337132439380176,1.5435741875275402,-0.14602614587106313,-0.0607688295807177,0.5023095655709565,1.0931610677082635,0.9849022296512555,0.8715455987487188,1.0922130155450198,1.0681558381158767,0.42270272062400005,-0.9231632224531018,-0.4695021030129942,0.7252185520893906,0.901788332561457,-0.5649133791804728,-0.9028070991882553,-0.49376333265089556,-0.055182999221525704,-0.5212434023475178,-0.549482783047436,-0.3104855985245456,-0.38290294642219014,-0.5528353809419645,-0.596921012733515,-0.688674979360945,-0.6833851957225151,-0.8159181905960953,1
0.23224391623662832,-1.0682759231418677,0.8658490247215035,0.8072944467239197,0.052267167557553236,-0.7323691223397544,-0.43102881519013375,1.183641116148475,-0.5230373161588993,-0.40001148041328743,-0.4310466993911095,0.06851400417530998,0.24443156230866503,-0.1867038376564318,-0.34596654068756916,0.012110296262478962,0.03509248433423518,0.426933562729347,0.16555342161352807,0.16675195164245474,-0.28113006443214894,-0.23690315953756572,-0.7772586450726229,1.96673625689277,-0.103102716335693,-0.013721734558614423,0.09195221681110287,0.3344453132022771,0.49826738455327024,0.8017365672632661,1.4005515070471308,0.9903151640559065,0.780466953628963,-0.2663617685785665,-0.48672083898661017,0.5827289985628128,0.5927276114385446,-0.4706774706857198,0.07195939635820366,0.40341107539204546,-0.060527384446110784,-0.6913196245317467,-0.2097708183281493,-0.3138869463752457,0.9911044417235141,0.5298266567660447,0.19465991281694628,-0.48209533974126023,-0.5618745727264713,-0.7185062849281233,1
1.0491597904778929,-0.42221438616901,-0.060118638830921035,0.09495362486455805,0.8215491277012409,1.1639621108958773,-0.5058345048884358,-1.6547576068468184,0.12315765298835567,0.5567083853653353,-0.01502365548016861,-0.7532116107197714,0.8208712412013808,0.4109899606934104,-0.30413567486898707,0.547094443705262,0.703197062439798,-0.36114978072739773,-0.3714734455063204,-0.4113540218330346,-0.34851147225878815,-0.26820697732171067,1.1389985106739569,-0.7590484942764816,-0.3237916827481579,-0.355535329927419,-0.3541845716603194,0.21833554873918243,0.3372415744836027,-0.02511391080796498,-0.3902407160397255,-0.23025052769037077,-1.4705731975345737,-1.0449657569465847,-0.7406984925909962,-0.927523873697362,-0.5053331386707045,-0.5631834095910682,0.33221073539349805,-0.2355627977575926,-0.14535041279631505,-0.3696484163700001,-0.7297655682846022,1.6608520195456966,1.0269106334965705,0.5767541386163277,1.1940348951334283,2.1070047451859373,2.230540213256215,1.8580668294813663,1
2.2594055300945812,-0.11095396957075077,0.4517784613881981,0.6649498605814322,-1.1222444382156742,0.5056136031086145,-1.6102969517376553,-2.3477710064361763,0.0752180103631115,0.5283820027326092,0.8319777791039533,-4.179505959834592,1.994929067315573,2.9737315315484656,1.1128351866823103,1.7875777986520174,2.233091636765845,-0.3129741385463238,-0.3467244743359721,-0.11284227129211999,2.809731676247771,2.7948663649708227,1.4689423239226886,-0.4938063720251566,-0.3145267371319296,-0.3359567353840799,-0.36381107096571547,1.6700985207584107,1.6847554515242198,0.6792076313739732,-0.08140214787507104,-2.586833135536845,-1.7864405987025496,-1.1130601404173162,-0.6066620899376682,-0.4944266248204952,0.4413964549229003,-0.5558387286691037,-4.086467959365494,-0.7647427930017723,-0.33362546942242133,-0.5071585835644293,0.8122800959890184,0.4611470941175104,0.05020479394287118,-0.20849668760356888,-0.12984980615673045,0.39301364073897294,0.023603349761484017,-0.5266495859245924,0
0.09104857994801469,-0.9244160667309076,0.5435515852685836,0.32782789697005515,-0.0997568295822386,-0.7239051510712903,-0.16374117613559838,-0.4985194612161532,-0.5201691324120898,-1.1303427436324514,-1.177492017899836,0.18804889728835153,0.1336792552970259,-0.26524962191529144,-0.5481599192081356,-0.07746493826323442,-0.07838329324476329,-0.33228415132742034,-0.3511745604984311,0.2090476131951316,0.044162492241729266,-0.3693820889743268,-0.39893893596324576,1.389221478716216,-0.3045902419180598,-0.3430549247204567,-0.35722122086122043,0.5046435822511087,-0.15325697224562726,0.6645048639025479,0.9847785374808954,-0.251188606739877,-0.2884638884529591,0.7131523767859957,1.599836331354159,-0.09699297592198125,0.9810933723025878,-0.059729557047629146,0.3194969425730147,-0.35043512552092,-0.004105946146560239,-0.0035245431471767332,0.16895757006186757,-0.2981629000693433,-0.4378883289429575,-0.5787237084293708,-0.6473490489447432,0.695646639195933,0.6896723644385307,0.9937777013150277,1
-1.3410755452650664,3.346913851798148,-0.61342021924807,-0.1803759518733786,-0.40911168731181136,2.5832004275895963,1.6576602024799743,-0.1791105789793779,0.5177036433976837,0.07122978040078372,-0.16193308389598857,0.967184306088175,-1.1943329705976324,-0.20153533703763316,3.757145484980929,-0.6248539192554848,-0.7245809030536662,-0.3651022388977873,-0.3791308627809443,-0.625288689033448,-0.5003343791426764,-0.39064072661940163,-0.545915421658964,-0.16533231682385224,-0.3287752601513554,-0.36274020947928043,-0.3673072342784989,-0.8216553677767305,0.07904441343026058,0.34038977461678616,0.10738462156536914,0.46471066346013185,-0.5915944347977283,-0.3591872999983401,0.4443541737430762,-0.7002115739034709,-0.19914876613943946,-0.515663803223973,0.6092887792267021,0.6106339098098883,-0.32324209241465535,-0.7448907849899673,-0.9482799640726844,-0.3046382879151495,-0.4265305124385845,-0.5656148244842235,-0.6328788217920504,-0.7391583640877716,-0.8281427158374527,-0.8391493646903657,1
0.726427593246776,-0.04817875950051352,-0.12255612676698707,-0.07582334681019147,0.4919217007789257,1.0193291014829813,0.4458681142588054,-1.1563977171251991,0.16010259125083015,0.08428067920539085,-0.3090903909874256,-0.714863802956166,0.7995783908425141,0.4331856748620515,0.27850024629920866,0.5703963409805054,0.7254517603919617,-0.3637308566439299,-0.36880178229290406,-0.6956776266691943,-0.4800765608996808,-0.34345702591673904,-0.47101624386909346,-0.25293254517930785,-0.3252375612592925,-0.3578745246519445,-0.3593846325802751,-0.4856164017210895,0.13773808722639588,0.21019400604572902,0.05845542520645484,0.19916003184779563,-1.1649874407203316,-0.8525227110083365,-0.6307078751387353,-0.7744914779194669,-0.24810539318910885,-0.5581343461852705,0.39260125129079404,0.2900291622609188,0.20554665137788738,-0.22464805652791672,-0.9341533279160409,-0.09358000954612063,-0.2647560184315181,-0.39793913971341643,-0.5530962828087957,0.8618943059192612,1.2977108008617324,1.5487767939086856,1
0.9180498353527516,0.15060940572190443,-0.46127518106827353,-0.16640610636870518,1.5529842211997364,1.5551621071621462,-0.9473863542497867,-1.5900171084792667,0.9290148507080053,-0.6358916457397329,0.6250817111887604,-0.6247692728039951,0.7464428542152116,0.32929882710233555,-0.032985683867571204,0.486783650757575,0.6228715120187092,-0.3610340080263346,-0.3696579576906375,-0.3361057644414257,-0.24096389931300358,-0.19778902322228728,-0.08853114498851891,-1.0326418184336263,-0.31836458646672555,-0.350138544027406,-0.348014871696584,0.4175526124020896,0.448294437242151,-0.7223319700202279,-0.8968202481859802,0.10229610903714344,-1.023050347823579,-0.9388977437603889,-0.7882434506270982,-1.0735065832151773,-0.9534271585551775,-0.5527207037494017,0.2908909087269271,0.5590766036441278,-0.3204172030816604,-0.15902745572347027,-0.8321276223402816,0.46380536467442945,1.49199055865266,1.4514515893326732,2.74054885639808,2.6703667323871207,2.4863808785065293,1.9002612131326433,1
-1.23013635246687,0.34155066968554243,0.014848903476012804,0.026967635857430863,0.6964202924640096,0.018629986656173516,-0.4505383794030162,-1.2022529986190893,-0.11531133853208957,1.4538093725138224,-0.16540338535462978,1.0468016549386046,-1.2272292424544338,-0.977720279712916,-0.08813844913418217,-1.301088685181431,-1.5886890969774992,-0.3578797480200107,-0.33971668215877326,0.021315893293638925,-0.0011215722351094804,-0.0005320499989752188,-0.06954897803028047,-0.7544454575104277,-0.3270940344271433,-0.3595702880769171,-0.3683226640641969,0.5885185185615117,0.6481862095152818,-0.12157316886922581,-0.4042399774885257,0.1657715538403064,-0.01622435541697662,0.9332904877334425,1.6898404276083527,-0.6129210161710296,-0.4810309281208687,0.2162302185558918,-0.8380303247678927,-0.19584600783653822,0.36236618353929084,0.06461992691897946,-0.44241185027287544,-0.3046515571525385,-0.44202676752415576,-0.5850826192275682,-0.6493334145589424,-0.49382515290963414,-0.519741738312061,-0.3042915567965343,1
1.2811235572377582,-1.0368883181067492,0.7612838883596119,0.6774075657572448,0.25416423351925277,-0.9019666696359826,-1.1614087371456516,-0.9015707221207946,-0.42466544265225503,-0.22775444675930023,-0.368829151811181,-1.0257050070480451,0.9665037128363352,0.6573340256988474,-0.11875249903141276,0.7211733233497244,0.9133416842485051,-0.17766861686230995,0.3132488575951934,-0.23478805754638674,0.12919796461112698,0.40635265037271756,1.598028862172717,-0.07105714759910382,-0.3048097367281838,-0.3231515595211708,1.137467323295924,0.6795403765674528,1.0423498623261178,0.8738293617607419,0.12945240928202886,-0.1138012304472744,-1.8285114509830367,-1.2718793439674643,-0.8484892011301058,0.05212523398185798,0.7251570486376501,-0.5681686878557255,-1.0706291644186359,-0.8824303484037013,-0.4880782024129371,-0.7843771266650995,-0.8626232178530359,3.410562411666614,1.5655874699918586,0.26119763414610575,-0.2393088856082885,-0.7118418377075977,-0.8104562158224518,-0.8252550938372051,0
1.7047095661035991,-0.24696692472293116,0.048349402944585486,0.6049198753420956,0.30569529992947325,-0.8818575078295862,-0.7802434052626842,-1.302295274933485,0.8343989321078973,-0.45206676996348044,0.6736659316097402,-1.5721717399280017,1.2153519866107763,1.0462010528979924,-0.11222949045909579,0.9548776460220122,1.1985959116457627,-0.3487420053202502,-0.33388990094967663,-0.3731843321463247,-0.3714396101766584,0.24893789805176014,0.4829693202937533,0.2714290614307169,-0.32821624519446013,-0.3633822307759857,-0.36861347544269596,-0.021725904373288866,0.9416487961157004,0.17693464793477853,0.49169856239217663,-1.7391304559436591,-1.5360331509075928,-0.7310913487687195,-0.05987395739177161,-0.6741575414100832,-0.15929079279804212,-0.5594521407255807,-0.9498481326240439,-0.462740628084346,-0.5952713003460486,-0.10179261407889724,-0.8539902735350872,-0.22979315442279302,-0.41994288730767243,-0.5820347029821407,-0.6377247223645928,-0.6908898328512294,-0.615031137060071,0.21164396722763404,1
1.3718919877090097,0.3049317971445707,-0.568277978537881,-0.841368856308875,-0.39340493477534566,0.3213053267056936,1.2148345534225558,-0.5672530103409789,0.08867115793743216,0.22064774114670874,-0.7811340155878632,-1.1422643107910988,1.0237582734586892,0.7554681615980696,-0.05417996100682807,0.7842255159768514,0.9870603712150445,-0.2643605260527374,-0.23704700156529915,-0.7396299068653808,-0.5136635755063538,-0.4806997292560489,-1.0753272816558028,-0.6611655394783396,-0.3272910571495642,-0.3620067729979419,-0.4084163146761885,-1.1047856834021408,-1.717278823401883,-0.9872892227615795,-0.3009594070573754,0.1485023780377215,0.7680016368998628,1.1264444775975215,0.8986974861147049,-0.5938035975271968,-1.075689583997685,0.6890497191000916,1.0366883524728912,1.2209587016961112,0.8364895013203607,0.2494322889860928,-0.3707696240498968,-0.2880694334954842,-0.4328732189145251,-0.5691414958475174,1.1229535080009976,-0.5970704210688099,-0.6490591033766625,-0.7355167545461628,0
-1.502441643880625,1.6729082499251562,0.21223258099870132,0.3236331938152781,-0.10954235660610652,5.026800989110492,-0.0026655994743870286,1.109334576554069,-0.058664709532602353,-0.5083487710583474,-0.7919580510898164,1.2706026960087882,-2.1317915674496666,-1.14760820320606,-0.18245338437962347,-2.0333165395599466,-2.4661269276955973,0.8996509762948176,0.34294679421998475,1.006170069952715,0.36117142541795044,0.4203805725612233,0.5905379292817642,-0.23317957359164687,0.3205919480958301,0.5270143575785462,0.34148765987561946,0.7615480690696748,0.8465163415045137,0.034777516899882184,-0.020351577634108754,0.8625806027832337,0.01753325870018462,-0.3654306292933102,0.23384204153320226,1.103981943431915,-0.4047783399463838,-0.4741322293454518,-1.7716677005400885,-0.3830862460745039,0.36969562613300805,-0.15283990527540828,-0.8447967484172713,-0.2887771261562281,-0.3403809477922553,-0.5217565895529361,-0.5706826080511738,-0.5694483976554932,-0.576011293044224,-0.7720546235538747,1
